2%,10%,30%,50%,70%,90%,Label
352.8,393,429.8,451.2,471.6,496.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357.5,401,433.5,456,476,500,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.9,403.3,431.1,450.9,470.2,495.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.3,402.2,429.9,449.6,469,493.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.1,397.4,425,444.5,464.1,489.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.8,398.3,426.5,445.9,465.6,490.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
360.4,396.4,428.2,449.4,469.5,493.2,J3
260.4,396.4,428.4,449.4,469.5,493.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.6,400.2,427.1,446,464.4,488,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.2,404.4,433.1,452.9,471.8,495.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
368.4,403.1,432.7,453.7,473.5,498.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.1,406.6,435.2,455.3,474.5,499,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
373.1,402.4,433.1,452.4,471.5,498.1,J3
373.1,402.4,433.1,452.4,471.5,498.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.9,399.1,428,448.5,468.8,493.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365.6,392.6,426.2,448.8,470,494.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
368.4,403.7,434.2,455.8,476.3,501.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.2,400,427.4,447.1,466.8,491.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.4,404.5,434.6,456.1,476.2,501.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366,401.3,432,453.8,474.5,500,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370,402.7,431.6,452.2,472.3,497.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.9,403.9,433.4,454.2,473.9,498.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365.4,396.2,424.4,444.2,463.7,493.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.5,401.5,430.8,451.4,471.6,497.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.6,400.8,430,450.6,470.7,496.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
361.7,394.7,424.6,443.8,462.3,488,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
362.8,397.9,427.9,448.5,468.9,493.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365,399.9,430,451.1,471.3,496,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.2,401.6,431.6,453.4,473.6,498.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.7,405.8,436.2,458.4,479.1,504.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.3,405.7,435.7,457.7,478.5,504.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357.8,392.7,423,444.4,466.2,493,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
348.5,383,414.5,433,455,482.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
358.7,391.1,420.2,439.5,458.3,483.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
344.5,380.7,415.8,437.6,458,485.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
340,377,411,432,453,480,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
340.4,377.2,411.6,432.7,453,481.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
334,376.7,410.5,430.8,449.8,476.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
349.2,381.9,413.8,434.2,453.7,479.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347.7,380.5,413.4,434.8,455,481.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347,376.9,410.1,431.6,452.5,479.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
352.1,385.5,416.9,437.3,457.5,484,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
348.8,384.1,416.2,437.1,457.3,483.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
349,383.3,416.5,430.2,460.2,486.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
355.3,386.1,416.7,437.3,458.1,486.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
349.8,383.3,416.2,438.1,459.6,486.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
349.6,381.7,412.5,432.6,451.9,478,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
339.5,374.5,408.4,429.9,450.4,477.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347,382,413,439,460,487,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
350.9,382.2,411.1,432.7,453.5,479.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365.6,409,439.5,461.4,481.4,506.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
361.4,402.7,436.2,459.8,481.1,507.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
375,408.2,438.3,460.8,481.4,507.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.3,409.4,440.3,462.7,483.1,508.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.9,406.2,437.1,460.2,481.4,508,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.1,404.6,435.2,457.9,479.2,505.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
362.9,395.1,428.2,452.1,474.9,502.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
377.9,409.4,438.5,461.1,482,508.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.4,405.8,435,458.2,479.8,506.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.6,405.7,435.6,457.7,478.5,504.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.8,405.6,434.8,457.6,479,506.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
364.8,403.1,434.8,457.5,478.8,505.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.9,404,434.2,457.1,478.9,505.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.2,406.8,436.6,459.4,481.1,508.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365,401.5,433.7,458.1,481.2,507,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365.2,400.3,431.9,456.1,479.7,508.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
350.4,386,418.7,441.2,464.4,492.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
360.3,393.7,427.1,452.1,476.6,506.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.5,399.3,429.6,452.7,476.2,505.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
360.5,396.1,428,452.1,476.1,505.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
363.1,404.8,434.5,456.8,479,507.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.8,404.8,432.3,453.5,475.2,501.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
361.2,404.5,433.9,456.2,478.4,505.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
362.5,406.6,434.3,454.5,474,497.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.2,408.1,434.9,455.5,476,502.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
361.2,402.5,431.5,452.7,473.9,499.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.1,406.2,433.3,454.9,476.3,503.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
341.8,387.1,421.5,443.2,464.6,490.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
359.9,397.1,426.2,447.3,468.4,494.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.4,405.7,433.1,453.8,474.5,500,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
362.4,403.5,431.1,451.7,472.6,498.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
373.5,405.6,432.7,453.4,473.5,498.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
368.7,400.7,428.2,448.6,469.1,494.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357.3,398,428.6,450.3,471.8,498.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.4,394.2,419.6,440,463.6,496.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.9,402.1,430.7,452.4,474.1,501,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
385,416.8,441.8,463.2,483.8,513,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365.5,399.1,429.2,451.9,474,500.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369,404.8,434.5,456.7,477.5,503.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.1,401.3,431.5,454.2,475.7,501,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.4,407.5,438.4,461.8,483.6,512.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.6,415.6,450.2,463.2,484.8,512.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365,402.2,434.8,459.2,482,510,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.6,404.1,432,453.9,475.6,502.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
356.4,390.4,420.7,442.2,463.8,489.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.9,402.4,432.3,455.2,476.8,503.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
359.2,400.6,431.6,454.4,476.4,502.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.1,400.5,430,452.1,473.5,499.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.2,408.6,436.6,458.6,479.4,505.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
352,399,431,453.8,475.4,503.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.9,404.8,433.9,456,476.6,502.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.5,408.2,436.1,458.1,478.6,503.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.9,403.6,433,455.4,476.7,502.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.6,410.2,439,461.4,481.6,505,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.4,414.8,448,470.4,490.6,514.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.5,405.4,433.7,455.3,475.8,501.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.3,405.3,434.5,456.5,476.9,501.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.1,403.9,435,458.8,478.9,503.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357.2,392.4,423,445,466.8,491.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
366.4,411.6,445.2,468.2,488.4,512.6,J3
366.4,411.6,445.2,468.2,488.4,512.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
376.1,409.1,438.9,460.7,481.1,505.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.4,408.7,439.3,461.1,485.4,511,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.6,408,439.3,461.8,482.7,508.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
381,412.9,441.9,463,482.8,507.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.3,405.5,437,457.8,480.6,506.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.5,406.5,437.4,459.6,480.6,506.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.4,406.3,438,460.3,481.3,507,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357.8,394,425.8,448,470.2,495.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.2,407.5,438.8,461.7,482.9,510.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
355.1,391.6,423.4,445.2,467,492.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.4,408,438.6,460.7,481.3,507.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
369.8,405.7,436.6,458.7,479.5,505,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.5,407.6,438.4,460.2,480.7,505.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
371.6,406.8,437.6,459.3,480,505.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.3,407,438.1,460.2,481.2,506.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
372.2,408.3,439.9,463,484.2,510.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.1,409.8,441.3,464.5,485.3,511,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
375.3,410.4,441.7,464.8,485.5,511.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
373.5,410,442.4,466.4,488.2,515.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
374.5,409.5,441.5,465.3,487.2,515.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
362.8,410,444.6,468.8,492.8,516.8,J3
362.8,410,444.6,468.8,492.8,516.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
370.6,406.4,439.4,464.4,486.2,512.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
351.8,380.2,421,448.6,475,501.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
362.3,402.1,436.2,461.7,484.9,512.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357,397.8,432.4,457,479.9,506.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
354,393.7,440.1,462.7,485.9,518.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
363.9,403.7,437.6,462.7,485.6,512.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
365,404,437.3,462.5,485.5,512.9,J3
365,404,437.3,462.5,485.5,512.9,J3
0,0,0,0,0,0,J3
374,408.4,440,464.4,485.8,510.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
368.3,405.2,438.4,463.1,486.5,512.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.8,402.2,433.6,457.2,479,504.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
358.9,400,432.8,458.9,478,503.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
351.9,394.8,428.2,451.4,473.7,500,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
357.5,398.4,431.7,455.3,477.4,503.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
352.8,396.2,429,451,473.4,498.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
358.1,399.1,432,459.9,477.9,503.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
361.5,402.1,435.4,458.9,480.2,506,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
354.7,397.3,431.3,455.2,477.4,503.5,J3
354.7,397.3,431.3,455.2,477.4,503.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
354.9,395.7,429.3,452.6,474.6,500.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
352.2,393.5,426.7,449.8,472,498.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
348.8,393.6,428.1,451.8,474.3,500.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
352.8,393.6,426.8,449.9,471.8,497.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
358.6,399.3,433.5,458.1,480.8,507.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347,394.4,427,440,463.4,490.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
354.3,396.9,431.6,456.9,480.4,508,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
354.7,394.2,427.4,451.5,475.2,503.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
358.2,392.8,424.4,447.4,470.6,497.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347.9,388.1,423,447,471,499.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347.8,390.6,425.2,449.2,473.1,501,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347,388.7,424.1,448,470.9,497.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
346.7,389.6,423.2,445.5,467.9,494.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347,388.2,422.1,445.3,468.1,494.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347.2,388.9,424.1,448.3,467.5,495.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347.1,388.2,424.3,449.3,468.5,494.7,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
351.2,392.7,425.9,449.2,471.1,497,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
350.9,391.8,424.8,448,470.7,497.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
353.7,394,426.6,449.7,472.1,498.4,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
345.8,389.8,421,442.8,464.6,491,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
351.3,392.7,426.3,450.5,473.7,500.6,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
360.1,402.5,436.5,461.1,483.4,509.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
351,392.9,427.4,452.2,475.3,502.3,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
349.2,389.7,423.3,446.9,469.8,495.9,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
349.8,391,424.4,447.8,470.7,497,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.2,398.4,427.8,450.2,471.4,495.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
353.5,393.8,426.2,449.5,472,498.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
345.7,386.4,419.8,442.2,464.9,491.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
353.8,390.7,422.5,445.4,468.1,494.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
363.5,398.8,429,450.3,471,495.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
345.5,386.6,420.6,443.6,466.4,492.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
347.2,386.9,419.8,442,464.1,490.2,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.4,396.2,423.4,443.8,464.4,488.8,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
344.9,387.3,420.1,443.9,465.4,491.5,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
361.4,395.3,425,446,465.8,499.1,J3
0,0,0,0,0,0,J3
0,0,0,0,0,0,J3
367.7,401.9,432.2,453.4,473.5,498.1,J3
367.7,401.9,432.2,453.4,473.5,498.1,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
366.6,400.8,431.2,452.4,472.5,497.1,J3
366.6,400.8,431.2,452.4,472.5,497.1,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
367.5,402.2,432.4,453.4,472.8,496.6,J3
367.5,402.2,432.4,453.4,472.8,496.6,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
363.4,400,426.4,446.8,466.8,490.6,J3
363.4,400,426.4,446.8,466.8,490.6,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
366.9,401.2,430.4,450.5,469.6,493.2,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
368.3,402.8,432.4,452.8,471.8,494.5,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
365.9,398.4,430.1,451.2,470.9,494.7,J3
365.9,398.4,430.1,451.2,470.9,494.7,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
375.2,409.2,438.7,460.5,480.6,504.9,J3
375.2,409.2,438.7,460.5,480.6,504.9,J3
,,,,,,J3
,,,,,,J3
,,,,,,J3
366.2,402.2,432.7,453.9,474.2,498.4,J3
